   73.1699982      -9.43447277E-02   315.986603    
   73.1800003      -9.43227783E-02   316.039856    
   73.1899948      -9.42988843E-02   316.092255    
   73.1999969      -9.42777246E-02   316.146271    
   73.2099991      -9.42588821E-02   316.199005    
   73.2200012      -9.42378640E-02   316.252106    
   73.2299957      -9.42157805E-02   316.304840    
   73.2399979      -9.41948742E-02   316.357910    
   73.2500000      -9.41739902E-02   316.411377    
   73.2600021      -9.41539928E-02   316.464264    
   73.2699966      -9.41349715E-02   316.516479    
   73.2799988      -9.41179097E-02   316.570892    
   73.2900009      -9.41030234E-02   316.624329    
   73.2999954      -9.40870494E-02   316.675079    
   73.3099976      -9.40728486E-02   316.730774    
   73.3199997      -9.40589309E-02   316.782501    
   73.3300018      -9.40466523E-02   316.836914    
   73.3399963      -9.40358341E-02   316.888062    
   73.3499985      -9.40298364E-02   316.943390    
   73.3600006      -9.40227732E-02   316.994385    
   73.3699951      -9.40197781E-02   317.049713    
   73.3799973      -9.40138698E-02   317.099640    
   73.3899994      -9.40047726E-02   317.154541    
   73.4000015      -9.39997956E-02   317.205414    
   73.4099960      -9.39948857E-02   317.259949    
   73.4199982      -9.39929113E-02   317.311066    
   73.4300003      -9.39907655E-02   317.366302    
   73.4399948      -9.39927846E-02   317.416473    
   73.4499969      -9.39968601E-02   317.472412    
   73.4599991      -9.40018222E-02   317.524506    
   73.4700012      -9.40098986E-02   317.576263    
   73.4799957      -9.40157697E-02   317.630554    
   73.4899979      -9.40217376E-02   317.683075    
   73.5000000      -9.40317959E-02   317.736053    
   73.5100021      -9.40419286E-02   317.788818    
   73.5199966      -9.40518677E-02   317.843140    
   73.5299988      -9.40619782E-02   317.894257    
   73.5400009      -9.40701067E-02   317.947540    
   73.5499954      -9.40769985E-02   317.999481    
   73.5599976      -9.40839499E-02   318.052887    
   73.5699997      -9.40880254E-02   318.105316    
   73.5800018      -9.40928012E-02   318.158325    
   73.5899963      -9.40987915E-02   318.211212    
   73.5999985      -9.41017419E-02   318.265808    
   73.6100006      -9.41027179E-02   318.317505    
   73.6199951      -9.41058025E-02   318.371613    
   73.6299973      -9.41128060E-02   318.424316    
   73.6399994      -9.41167623E-02   318.475800    
   73.6500015      -9.41186696E-02   318.530334    
   73.6599960      -9.41208154E-02   318.582825    
   73.6699982      -9.41250473E-02   318.637390    
   73.6800003      -9.41298977E-02   318.688416    
   73.6899948      -9.41309556E-02   318.743866    
   73.6999969      -9.41308737E-02   318.794525    
   73.7099991      -9.41297486E-02   318.848785    
   73.7200012      -9.41297933E-02   318.899719    
   73.7299957      -9.41297635E-02   318.956207    
   73.7399979      -9.41306800E-02   319.006989    
   73.7500000      -9.41307470E-02   319.062622    
   73.7600021      -9.41296518E-02   319.114685    
   73.7699966      -9.41288099E-02   319.169891    
   73.7799988      -9.41269621E-02   319.221649    
   73.7900009      -9.41240937E-02   319.277802    
   73.7999954      -9.41229910E-02   319.328735    
   73.8099976      -9.41248685E-02   319.384888    
   73.8199997      -9.41228122E-02   319.437042    
   73.8300018      -9.41227749E-02   319.490692    
   73.8399963      -9.41227451E-02   319.544983    
   73.8499985      -9.41228643E-02   319.597565    
   73.8600006      -9.41268280E-02   319.652344    
   73.8699951      -9.41305831E-02   319.705902    
   73.8799973      -9.41357911E-02   319.760742    
   73.8899994      -9.41418558E-02   319.812561    
   73.9000015      -9.41488147E-02   319.867371    
   73.9099960      -9.41598564E-02   319.920929    
   73.9199982      -9.41738859E-02   319.974731    
   73.9300003      -9.41859260E-02   320.027985    
   73.9399948      -9.41970125E-02   320.080963    
   73.9499969      -9.42108929E-02   320.134155    
   73.9599991      -9.42228064E-02   320.188934    
   73.9700012      -9.42327008E-02   320.241089    
   73.9799957      -9.42427963E-02   320.294739    
   73.9899979      -9.42557454E-02   320.348694    
   74.0000000      -9.42697898E-02   320.402679    
   74.0100021      -9.42858309E-02   320.455688    
   74.0199966      -9.43028182E-02   320.510010    
   74.0299988      -9.43178087E-02   320.563080    
   74.0400009      -9.43329409E-02   320.616516    
   74.0499954      -9.43459272E-02   320.669922    
   74.0599976      -9.43638906E-02   320.722565    
   74.0699997      -9.43809003E-02   320.777496    
   74.0800018      -9.43956822E-02   320.828491    
   74.0899963      -9.44117159E-02   320.885529    
   74.0999985      -9.44328159E-02   320.937134    
   74.1100006      -9.44528580E-02   320.992340    
   74.1199951      -9.44746956E-02   321.044922    
   74.1299973      -9.44966301E-02   321.100189    
   74.1399994      -9.45216268E-02   321.152191    
   74.1500015      -9.45437327E-02   321.207550    
   74.1599960      -9.45648476E-02   321.261475    
   74.1699982      -9.45849940E-02   321.317596    
   74.1800003      -9.46050286E-02   321.369598    
   74.1899948      -9.46218744E-02   321.425385    
   74.1999969      -9.46378633E-02   321.476471    
   74.2099991      -9.46549028E-02   321.532227    
   74.2200012      -9.46718231E-02   321.583557    
   74.2299957      -9.46807787E-02   321.639648    
   74.2399979      -9.46907178E-02   321.691437    
   74.2500000      -9.47036967E-02   321.747681    
   74.2600021      -9.47138295E-02   321.799347    
   74.2699966      -9.47207585E-02   321.855103    
   74.2799988      -9.47298855E-02   321.907288    
   74.2900009      -9.47378501E-02   321.962952    
   74.2999954      -9.47429687E-02   322.015442    
   74.3099976      -9.47451591E-02   322.070740    
   74.3199997      -9.47461054E-02   322.122467    
   74.3300018      -9.47469324E-02   322.179382    
   74.3399963      -9.47508514E-02   322.230774    
   74.3499985      -9.47538465E-02   322.286011    
   74.3600006      -9.47537273E-02   322.338287    
   74.3699951      -9.47546884E-02   322.394897    
   74.3799973      -9.47566554E-02   322.446564    
   74.3899994      -9.47536677E-02   322.500214    
   74.4000015      -9.47476327E-02   322.555115    
   74.4099960      -9.47437957E-02   322.608643    
   74.4199982      -9.47429687E-02   322.663086    
   74.4300003      -9.47450176E-02   322.716370    
   74.4399948      -9.47469845E-02   322.770844    
   74.4499969      -9.47508290E-02   322.824097    
   74.4599991      -9.47517604E-02   322.879272    
   74.4700012      -9.47547704E-02   322.932861    
   74.4799957      -9.47567746E-02   322.988037    
   74.4899979      -9.47598517E-02   323.041992    
   74.5000000      -9.47648808E-02   323.096680    
   74.5100021      -9.47698206E-02   323.149384    
   74.5199966      -9.47720110E-02   323.204742    
   74.5299988      -9.47759673E-02   323.257843    
   74.5400009      -9.47770700E-02   323.312012    
   74.5499954      -9.47769657E-02   323.366058    
   74.5599976      -9.47780013E-02   323.420319    
   74.5699997      -9.47780013E-02   323.473602    
   74.5800018      -9.47790742E-02   323.529388    
   74.5899963      -9.47769433E-02   323.581360    
   74.5999985      -9.47759822E-02   323.636108    
   74.6100006      -9.47758406E-02   323.690063    
   74.6199951      -9.47808996E-02   323.744781    
   74.6299973      -9.47868899E-02   323.797363    
   74.6399994      -9.47938040E-02   323.852539    
   74.6500015      -9.48027298E-02   323.905304    
   74.6599960      -9.48118567E-02   323.959290    
   74.6699982      -9.48218033E-02   324.012665    
   74.6800003      -9.48318690E-02   324.067657    
   74.6899948      -9.48389396E-02   324.120270    
   74.6999969      -9.48448554E-02   324.175232    
   74.7099991      -9.48518589E-02   324.228699    
   74.7200012      -9.48608071E-02   324.283783    
   74.7299957      -9.48667452E-02   324.337463    
   74.7399979      -9.48718414E-02   324.392212    
   74.7500000      -9.48779956E-02   324.446259    
   74.7600021      -9.48828310E-02   324.500885    
   74.7699966      -9.48887393E-02   324.555420    
   74.7799988      -9.48937535E-02   324.609528    
   74.7900009      -9.48979855E-02   324.662842    
   74.7999954      -9.48999971E-02   324.718903    
   74.8099976      -9.49030891E-02   324.772552    
   74.8199997      -9.49072093E-02   324.827271    
   74.8300018      -9.49089751E-02   324.882385    
   74.8399963      -9.49100256E-02   324.936981    
   74.8499985      -9.49130505E-02   324.989990    
   74.8600006      -9.49109569E-02   325.045685    
   74.8699951      -9.49108973E-02   325.100403    
   74.8799973      -9.49088037E-02   325.155579    
   74.8899994      -9.49048102E-02   325.209808    
   74.9000015      -9.49018523E-02   325.264862    
   74.9099960      -9.48997959E-02   325.318329    
   74.9199982      -9.48999524E-02   325.373505    
   74.9300003      -9.49007720E-02   325.427277    
   74.9399948      -9.49010104E-02   325.482849    
   74.9499969      -9.49041173E-02   325.537384    
   74.9599991      -9.49060395E-02   325.592072    
   74.9700012      -9.49059799E-02   325.645264    
   74.9799957      -9.49049667E-02   325.700684    
   74.9899979      -9.49008763E-02   325.755066    
   75.0000000      -9.48948339E-02   325.811279    
   75.0100021      -9.48910192E-02   325.865387    
   75.0199966      -9.48867500E-02   325.920959    
   75.0299988      -9.48828235E-02   325.975311    
   75.0400009      -9.48797688E-02   326.031311    
   75.0499954      -9.48749334E-02   326.084839    
   75.0599976      -9.48730856E-02   326.139893    
   75.0699997      -9.48711932E-02   326.194183    
   75.0800018      -9.48720276E-02   326.250488    
   75.0899963      -9.48768556E-02   326.304504    
   75.0999985      -9.48789492E-02   326.359314    
   75.1100006      -9.48818102E-02   326.413757    
   75.1199951      -9.48849395E-02   326.470459    
   75.1299973      -9.48889628E-02   326.523163    
   75.1399994      -9.48928297E-02   326.578705    
   75.1500015      -9.48986933E-02   326.632965    
   75.1599960      -9.49039087E-02   326.688538    
   75.1699982      -9.49100554E-02   326.742035    
   75.1800003      -9.49180946E-02   326.797913    
   75.1899948      -9.49271023E-02   326.851166    
   75.1999969      -9.49329957E-02   326.906158    
   75.2099991      -9.49370265E-02   326.960083    
   75.2200012      -9.49411243E-02   327.015289    
   75.2299957      -9.49450657E-02   327.069946    
   75.2399979      -9.49490145E-02   327.124786    
   75.2500000      -9.49529111E-02   327.178986    
   75.2599945      -9.49561000E-02   327.235138    
   75.2699966      -9.49579924E-02   327.286774    
   75.2799988      -9.49599519E-02   327.342865    
   75.2900009      -9.49630365E-02   327.397369    
   75.2999954      -9.49640498E-02   327.452515    
   75.3099976      -9.49669704E-02   327.506439    
   75.3199997      -9.49690193E-02   327.562378    
   75.3300018      -9.49679837E-02   327.615448    
   75.3399963      -9.49639678E-02   327.671082    
   75.3499985      -9.49590057E-02   327.725311    
   75.3600006      -9.49519500E-02   327.780670    
   75.3699951      -9.49440077E-02   327.834259    
   75.3799973      -9.49350521E-02   327.889252    
   75.3899994      -9.49271023E-02   327.942474    
   75.4000015      -9.49209556E-02   327.998016    
   75.4099960      -9.49158594E-02   328.052643    
   75.4199982      -9.49128941E-02   328.108246    
   75.4300003      -9.49060246E-02   328.162048    
   75.4399948      -9.48990807E-02   328.216339    
   75.4499969      -9.48932022E-02   328.269653    
   75.4599991      -9.48841870E-02   328.324280    
   75.4700012      -9.48720574E-02   328.378387    
   75.4799957      -9.48631763E-02   328.434235    
   75.4899979      -9.48542058E-02   328.486511    
   75.5000000      -9.48431119E-02   328.541260    
   75.5099945      -9.48331356E-02   328.594818    
   75.5199966      -9.48229730E-02   328.648987    
   75.5299988      -9.48140323E-02   328.703033    
   75.5400009      -9.48021784E-02   328.757233    
   75.5499954      -9.47939977E-02   328.810303    
   75.5599976      -9.47900563E-02   328.864838    
   75.5699997      -9.47880074E-02   328.917480    
   75.5800018      -9.47871655E-02   328.972168    
   75.5899963      -9.47853476E-02   329.027222    
   75.5999985      -9.47812721E-02   329.077911    
   75.6100006      -9.47762057E-02   329.133148    
   75.6199951      -9.47722122E-02   329.184875    
   75.6299973      -9.47650149E-02   329.239563    
   75.6399994      -9.47599858E-02   329.291138    
   75.6500015      -9.47539955E-02   329.346313    
   75.6599960      -9.47449803E-02   329.396606    
   75.6699982      -9.47339684E-02   329.452332    
   75.6800003      -9.47248787E-02   329.503479    
   75.6899948      -9.47180465E-02   329.558685    
   75.6999969      -9.47071239E-02   329.609528    
   75.7099991      -9.46952254E-02   329.664490    
   75.7200012      -9.46831331E-02   329.716400    
   75.7299957      -9.46680531E-02   329.770691    
   75.7399979      -9.46551263E-02   329.822235    
   75.7500000      -9.46420357E-02   329.876587    
   75.7599945      -9.46290717E-02   329.927979    
   75.7699966      -9.46161672E-02   329.984406    
   75.7799988      -9.45992097E-02   330.035461    
   75.7900009      -9.45809707E-02   330.089813    
   75.7999954      -9.45661962E-02   330.142059    
   75.8099976      -9.45531800E-02   330.197388    
   75.8199997      -9.45392624E-02   330.248322    
   75.8300018      -9.45281610E-02   330.303314    
   75.8399963      -9.45191905E-02   330.355225    
   75.8499985      -9.45122615E-02   330.409668    
   75.8600006      -9.45013463E-02   330.462646    
   75.8699951      -9.44893584E-02   330.517212    
   75.8799973      -9.44772661E-02   330.568024    
   75.8899994      -9.44649503E-02   330.624390    
   75.9000015      -9.44550484E-02   330.676514    
   75.9099960      -9.44471881E-02   330.730560    
   75.9199982      -9.44430605E-02   330.785065    
   75.9300003      -9.44361463E-02   330.838379    
   75.9399948      -9.44292098E-02   330.892090    
   75.9499969      -9.44209322E-02   330.944885    
   75.9599991      -9.44150239E-02   330.999786    
   75.9700012      -9.44111422E-02   331.051880    
   75.9799957      -9.44070294E-02   331.105499    
   75.9899979      -9.44021568E-02   331.158539    
   76.0000000      -9.43951309E-02   331.211487    
   76.0099945      -9.43871140E-02   331.264526    
   76.0199966      -9.43781510E-02   331.318787    
   76.0299988      -9.43712741E-02   331.371063    
   76.0400009      -9.43621397E-02   331.425720    
   76.0499954      -9.43501145E-02   331.478088    
   76.0599976      -9.43380892E-02   331.532410    
   76.0699997      -9.43271369E-02   331.584595    
   76.0800018      -9.43131223E-02   331.639374    
   76.0899963      -9.43002999E-02   331.691986    
   76.0999985      -9.42922756E-02   331.746246    
   76.1100006      -9.42880213E-02   331.799347    
   76.1199951      -9.42892209E-02   331.852448    
   76.1299973      -9.42932516E-02   331.904846    
   76.1399994      -9.43031013E-02   331.958374    
   76.1500015      -9.43120569E-02   332.010223    
   76.1599960      -9.43190232E-02   332.063385    
   76.1699982      -9.43281725E-02   332.120026    
   76.1800003      -9.43360701E-02   332.168945    
   76.1899948      -9.43421721E-02   332.225861    
   76.1999969      -9.43471342E-02   332.275421    
   76.2099991      -9.43541229E-02   332.330536    
   76.2200012      -9.43581685E-02   332.382141    
   76.2299957      -9.43612903E-02   332.436340    
   76.2399979      -9.43632200E-02   332.487762    
   76.2500000      -9.43673030E-02   332.542877    
   76.2599945      -9.43703875E-02   332.594208    
   76.2699966      -9.43750814E-02   332.649689    
   76.2799988      -9.43790972E-02   332.700562    
   76.2900009      -9.43842232E-02   332.755249    
   76.2999954      -9.43930745E-02   332.806274    
   76.3099976      -9.44040790E-02   332.861877    
   76.3199997      -9.44150612E-02   332.912811    
   76.3300018      -9.44270864E-02   332.968018    
   76.3399963      -9.44411829E-02   333.019165    
   76.3499985      -9.44532603E-02   333.073212    
   76.3600006      -9.44641754E-02   333.128021    
   76.3699951      -9.44691226E-02   333.179626    
   76.3799973      -9.44760889E-02   333.234253    
   76.3899994      -9.44800228E-02   333.287415    
   76.4000015      -9.44871008E-02   333.340363    
   76.4099960      -9.44952741E-02   333.393250    
   76.4199982      -9.45022181E-02   333.445923    
   76.4300003      -9.45059285E-02   333.499115    
   76.4399948      -9.45111588E-02   333.552612    
   76.4499969      -9.45202485E-02   333.605042    
   76.4599991      -9.45331752E-02   333.657959    
   76.4700012      -9.45442170E-02   333.711151    
   76.4799957      -9.45582613E-02   333.765381    
   76.4899979      -9.45732221E-02   333.816498    
   76.5000000      -9.45924222E-02   333.870361    
   76.5099945      -9.46123749E-02   333.922363    
   76.5199966      -9.46332365E-02   333.975189    
   76.5299988      -9.46551040E-02   334.030487    
   76.5400009      -9.46772248E-02   334.080048    
   76.5499954      -9.47001204E-02   334.135040    
   76.5599976      -9.47220847E-02   334.185455    
   76.5699997      -9.47430655E-02   334.239960    
   76.5800018      -9.47651267E-02   334.291168    
   76.5899963      -9.47850123E-02   334.345428    
   76.5999985      -9.48070362E-02   334.396088    
   76.6100006      -9.48311016E-02   334.451935    
   76.6199951      -9.48549956E-02   334.502014    
   76.6299973      -9.48762223E-02   334.556793    
   76.6399994      -9.48971286E-02   334.608246    
   76.6500015      -9.49161798E-02   334.662262    
   76.6599960      -9.49333459E-02   334.713013    
   76.6699982      -9.49513540E-02   334.768524    
   76.6800003      -9.49691609E-02   334.821289    
   76.6899948      -9.49881747E-02   334.874359    
   76.6999969      -9.50071439E-02   334.926636    
   76.7099991      -9.50241014E-02   334.978790    
   76.7200012      -9.50402617E-02   335.032867    
   76.7299957      -9.50544104E-02   335.084412    
   76.7399979      -9.50672925E-02   335.138367    
   76.7500000      -9.50801820E-02   335.189941    
   76.7599945      -9.50932726E-02   335.243134    
   76.7699966      -9.51093733E-02   335.295685    
   76.7799988      -9.51232463E-02   335.348236    
   76.7900009      -9.51383635E-02   335.400696    
   76.7999954      -9.51521322E-02   335.453430    
   76.8099976      -9.51642096E-02   335.506317    
   76.8199997      -9.51761752E-02   335.559326    
   76.8300018      -9.51901004E-02   335.614197    
   76.8399963      -9.52041075E-02   335.665161    
   76.8499985      -9.52160060E-02   335.719330    
   76.8600006      -9.52301249E-02   335.770264    
   76.8699951      -9.52433348E-02   335.825104    
   76.8799973      -9.52612460E-02   335.875885    
   76.8899994      -9.52762589E-02   335.930023    
   76.9000015      -9.52914357E-02   335.982056    
   76.9099960      -9.53082442E-02   336.036621    
   76.9199982      -9.53233466E-02   336.087036    
   76.9300003      -9.53421965E-02   336.141479    
   76.9399948      -9.53582525E-02   336.191772    
   76.9499969      -9.53741521E-02   336.246918    
   76.9599991      -9.53880847E-02   336.299408    
   76.9700012      -9.54052433E-02   336.350952    
   76.9799957      -9.54193324E-02   336.402954    
   76.9899979      -9.54333618E-02   336.456024    
   77.0000000      -9.54502448E-02   336.509064    
   77.0099945      -9.54651609E-02   336.560577    
   77.0199966      -9.54801068E-02   336.613586    
   77.0299988      -9.54991058E-02   336.665833    
   77.0400009      -9.55141932E-02   336.718445    
   77.0499954      -9.55282971E-02   336.769928    
   77.0599976      -9.55443233E-02   336.822510    
   77.0699997      -9.55621600E-02   336.873962    
   77.0800018      -9.55792665E-02   336.926636    
   77.0899963      -9.55943316E-02   336.980164    
   77.0999985      -9.56103057E-02   337.030365    
   77.1100006      -9.56283286E-02   337.084686    
   77.1199951      -9.56503749E-02   337.133881    
   77.1299973      -9.56713781E-02   337.188477    
   77.1399994      -9.56934616E-02   337.238373    
   77.1500015      -9.57162678E-02   337.292175    
   77.1599960      -9.57372785E-02   337.341339    
   77.1699982      -9.57551599E-02   337.395935    
   77.1800003      -9.57742035E-02   337.445343    
   77.1899948      -9.57955047E-02   337.499756    
   77.1999969      -9.58144069E-02   337.550873    
   77.2099991      -9.58321765E-02   337.601990    
   77.2200012      -9.58492905E-02   337.653717    
   77.2299957      -9.58650708E-02   337.705139    
   77.2399979      -9.58801955E-02   337.756561    
   77.2500000      -9.58952755E-02   337.807892    
   77.2599945      -9.59092081E-02   337.860077    
   77.2699966      -9.59223062E-02   337.911407    
   77.2799988      -9.59372967E-02   337.964294    
   77.2900009      -9.59542617E-02   338.014343    
   77.2999954      -9.59704593E-02   338.066620    
   77.3099976      -9.59896147E-02   338.120880    
   77.3199997      -9.60094109E-02   338.169922    
   77.3300018      -9.60282907E-02   338.224335    
   77.3399963      -9.60462093E-02   338.274567    
   77.3499985      -9.60611477E-02   338.326782    
   77.3600006      -9.60782021E-02   338.377869    
   77.3699951      -9.60963964E-02   338.431885    
   77.3799973      -9.61123183E-02   338.480988    
   77.3899994      -9.61262211E-02   338.535461    
   77.4000015      -9.61403400E-02   338.584503    
   77.4099960      -9.61545482E-02   338.637939    
   77.4199982      -9.61684361E-02   338.688965    
   77.4300003      -9.61864442E-02   338.740814    
   77.4399948      -9.62054655E-02   338.793518    
   77.4499969      -9.62224379E-02   338.844086    
   77.4599991      -9.62382779E-02   338.897095    
   77.4700012      -9.62551981E-02   338.948273    
   77.4799957      -9.62741673E-02   338.999542    
   77.4899979      -9.62991416E-02   339.049622    
   77.5000000      -9.63243246E-02   339.102570    
   77.5099945      -9.63494778E-02   339.156586    
   77.5199966      -9.63694975E-02   339.206879    
   77.5299988      -9.63884369E-02   339.258606    
   77.5400009      -9.64107290E-02   339.308868    
   77.5499954      -9.64304581E-02   339.362946    
   77.5599976      -9.64515582E-02   339.412506    
   77.5699997      -9.64724272E-02   339.466827    
   77.5800018      -9.64953080E-02   339.516357    
   77.5899963      -9.65171829E-02   339.569733    
   77.5999985      -9.65380892E-02   339.619385    
   77.6100006      -9.65561867E-02   339.673981    
   77.6199951      -9.65753347E-02   339.724976    
   77.6299973      -9.65964124E-02   339.776672    
   77.6399994      -9.66172814E-02   339.829010    
   77.6500015      -9.66383368E-02   339.879456    
   77.6599960      -9.66613218E-02   339.932098    
   77.6699982      -9.66863409E-02   339.983795    
   77.6800003      -9.67062861E-02   340.034729    
   77.6899948      -9.67214778E-02   340.086090    
   77.6999969      -9.67354774E-02   340.138123    
   77.7099991      -9.67523158E-02   340.191437    
   77.7200012      -9.67693627E-02   340.239990    
   77.7299957      -9.67854783E-02   340.294739    
   77.7399979      -9.67974216E-02   340.344360    
   77.7500000      -9.68075767E-02   340.398132    
   77.7599945      -9.68165696E-02   340.446930    
   77.7699966      -9.68265235E-02   340.502014    
   77.7799988      -9.68376249E-02   340.549438    
   77.7900009      -9.68516171E-02   340.603455    
   77.7999954      -9.68644395E-02   340.655853    
   77.8099976      -9.68773663E-02   340.706482    
   77.8199997      -9.68914703E-02   340.759644    
   77.8300018      -9.69024822E-02   340.810394    
   77.8399963      -9.69123691E-02   340.863617    
   77.8499985      -9.69194248E-02   340.914642    
   77.8600006      -9.69235003E-02   340.966064    
   77.8699951      -9.69302356E-02   341.017914    
   77.8799973      -9.69372764E-02   341.069122    
   77.8899994      -9.69453231E-02   341.123047    
   77.9000015      -9.69523042E-02   341.173340    
   77.9099960      -9.69595015E-02   341.227112    
   77.9199982      -9.69693139E-02   341.276825    
   77.9300003      -9.69793200E-02   341.330627    
   77.9399948      -9.69876125E-02   341.380371    
   77.9499969      -9.69956294E-02   341.434509    
   77.9599991      -9.70064551E-02   341.483917    
   77.9700012      -9.70153660E-02   341.538177    
   77.9799957      -9.70214009E-02   341.591003    
   77.9899979      -9.70294029E-02   341.641113    
   78.0000000      -9.70354527E-02   341.695404    
   78.0099945      -9.70416293E-02   341.746429    
   78.0199966      -9.70495120E-02   341.798065    
   78.0299988      -9.70564559E-02   341.851349    
   78.0400009      -9.70615149E-02   341.902496    
   78.0499954      -9.70646441E-02   341.955444    
   78.0599976      -9.70697105E-02   342.004272    
   78.0699997      -9.70766917E-02   342.057983    
   78.0800018      -9.70825553E-02   342.107605    
   78.0899963      -9.70925167E-02   342.162262    
   78.0999985      -9.71054882E-02   342.211670    
   78.1100006      -9.71213728E-02   342.265411    
   78.1199951      -9.71363708E-02   342.314697    
   78.1299973      -9.71491486E-02   342.368713    
   78.1399994      -9.71583277E-02   342.420288    
   78.1500015      -9.71634611E-02   342.472595    
   78.1599960      -9.71716121E-02   342.523315    
   78.1699982      -9.71766487E-02   342.575378    
   78.1800003      -9.71867442E-02   342.627686    
   78.1899948      -9.71956253E-02   342.678986    
   78.1999969      -9.72017124E-02   342.730316    
   78.2099991      -9.72095877E-02   342.785889    
   78.2200012      -9.72166061E-02   342.835144    
   78.2299957      -9.72263590E-02   342.888275    
   78.2399979      -9.72374231E-02   342.938538    
   78.2500000      -9.72463861E-02   342.991913    
   78.2599945      -9.72564816E-02   343.042389    
   78.2699966      -9.72675383E-02   343.096313    
   78.2799988      -9.72784087E-02   343.146210    
   78.2900009      -9.72904265E-02   343.199585    
   78.2999954      -9.73045379E-02   343.251495    
   78.3099976      -9.73215699E-02   343.302765    
   78.3199997      -9.73366499E-02   343.355804    
   78.3300018      -9.73527059E-02   343.407471    
   78.3399963      -9.73696113E-02   343.458984    
   78.3499985      -9.73853618E-02   343.510651    
   78.3600006      -9.74044874E-02   343.562622    
   78.3699951      -9.74245518E-02   343.616394    
   78.3799973      -9.74464491E-02   343.665161    
   78.3899994      -9.74655971E-02   343.720490    
   78.4000015      -9.74855870E-02   343.769958    
   78.4099960      -9.75066423E-02   343.824310    
   78.4199982      -9.75298434E-02   343.873810    
   78.4300003      -9.75527763E-02   343.927216    
   78.4399948      -9.75777134E-02   343.979523    
   78.4499969      -9.76035297E-02   344.029663    
   78.4599991      -9.76296216E-02   344.082458    
   78.4700012      -9.76536870E-02   344.133545    
   78.4799957      -9.76786166E-02   344.185852    
   78.4899979      -9.77045894E-02   344.236511    
   78.5000000      -9.77326035E-02   344.288086    
   78.5099945      -9.77623388E-02   344.342468    
   78.5199966      -9.77945104E-02   344.391663    
   78.5299988      -9.78244841E-02   344.445923    
   78.5400009      -9.78555232E-02   344.495544    
   78.5499954      -9.78875682E-02   344.549011    
   78.5599976      -9.79195610E-02   344.597961    
   78.5699997      -9.79536697E-02   344.652863    
   78.5800018      -9.79857147E-02   344.705353    
   78.5899963      -9.80185792E-02   344.755554    
   78.5999985      -9.80525240E-02   344.807983    
   78.6100006      -9.80924591E-02   344.859985    
   78.6199951      -9.81305689E-02   344.912445    
   78.6299973      -9.81705040E-02   344.963562    
   78.6399994      -9.82095376E-02   345.016632    
   78.6500015      -9.82517973E-02   345.070251    
   78.6599960      -9.82947052E-02   345.119812    
   78.6699982      -9.83386934E-02   345.173706    
   78.6800003      -9.83847380E-02   345.223511    
   78.6899948      -9.84288380E-02   345.277496    
   78.6999969      -9.84748378E-02   345.326904    
   78.7099991      -9.85198915E-02   345.380646    
   78.7200012      -9.85677838E-02   345.432037    
   78.7299957      -9.86168087E-02   345.484070    
   78.7399979      -9.86636803E-02   345.535614    
   78.7500000      -9.87106189E-02   345.587555    
   78.7599945      -9.87554416E-02   345.638977    
   78.7699966      -9.87963229E-02   345.689880    
   78.7799988      -9.88395363E-02   345.742035    
   78.7900009      -9.88827422E-02   345.794556    
   78.7999954      -9.89257544E-02   345.844910    
   78.8099976      -9.89687219E-02   345.898346    
   78.8199997      -9.90158319E-02   345.947266    
   78.8300018      -9.90647003E-02   346.000824    
   78.8399963      -9.91147682E-02   346.050415    
   78.8499985      -9.91697311E-02   346.104614    
   78.8600006      -9.92267132E-02   346.155762    
   78.8699951      -9.92886126E-02   346.207397    
   78.8799973      -9.93505269E-02   346.259369    
   78.8899994      -9.94125754E-02   346.311035    
   78.9000015      -9.94745716E-02   346.362488    
   78.9099960      -9.95326638E-02   346.416534    
   78.9199982      -9.95896235E-02   346.465485    
   78.9300003      -9.96426567E-02   346.518951    
   78.9399948      -9.96896923E-02   346.567474    
   78.9499969      -9.97347608E-02   346.622009    
   78.9599991      -9.97826457E-02   346.671265    
   78.9700012      -9.98268276E-02   346.724365    
   78.9799957      -9.98709053E-02   346.775208    
   78.9899979      -9.99207199E-02   346.826599    
   79.0000000      -9.99726728E-02   346.878967    
   79.0099945     -0.100021757       346.930389    
   79.0199966     -0.100069620       346.981415    
   79.0299988     -0.100115731       347.032654    
   79.0400009     -0.100163750       347.084045    
   79.0499954     -0.100209780       347.137665    
   79.0599976     -0.100258023       347.187164    
   79.0699997     -0.100304812       347.240417    
   79.0800018     -0.100353822       347.290436    
   79.0899963     -0.100401722       347.344086    
   79.0999985     -0.100447826       347.396973    
   79.1100006     -0.100494877       347.447083    
   79.1199951     -0.100544788       347.498535    
   79.1299973     -0.100595720       347.551453    
   79.1399994     -0.100642718       347.603210    
   79.1500015     -0.100691505       347.654968    
   79.1599960     -0.100743473       347.707336    
   79.1699982     -0.100797556       347.761261    
   79.1800003     -0.100851595       347.809998    
   79.1899948     -0.100907750       347.864990    
   79.1999969     -0.100962698       347.915680    
   79.2099991     -0.101018824       347.969513    
   79.2200012     -0.101073928       348.021515    
   79.2299957     -0.101131931       348.073761    
   79.2399979     -0.101189852       348.125214    
   79.2500000     -0.101242729       348.179138    
   79.2599945     -0.101297602       348.231110    
   79.2699966     -0.101353630       348.282379    
   79.2799988     -0.101414487       348.334106    
